0.000000,46,-2.248252,0.234631,10.673940,6.941850 
0.000000,47,-4.881726,-0.295971,44.287710,19.424882 
0.000000,48,2.991404,0.443147,40.404841,7.301354 
0.000000,49,2.415457,-2.533074,31.153460,43.474827 
0.000000,50,0.280171,-8.593945,35.845591,26.283781 
0.000000,51,1.958665,-2.936060,20.807843,47.642420 
0.000000,52,9.738741,-0.776092,34.446215,8.964999 
0.000000,53,-1.316534,-1.486724,30.243378,2.276680 
0.000000,54,-0.102709,0.027417,44.474396,49.093192 
0.000000,55,-5.256609,-4.965299,25.333520,37.979158 
0.000000,56,2.390026,1.264593,22.621956,19.594959 
0.000000,57,0.144610,0.166368,7.450705,8.675436 
0.000000,58,0.319534,1.356164,47.592659,15.040828 
0.000000,59,-4.247370,-1.781772,25.860758,33.625966 
0.000000,60,-8.461848,0.131077,25.838003,49.689299 
0.000000,61,0.608810,1.152023,27.562084,9.004403 
0.000000,62,-5.767190,6.313075,8.013973,29.813443 
0.000000,63,3.092648,-1.714728,13.450889,5.268277 
0.000000,64,-7.132666,0.755612,33.322967,9.788127 
0.000000,65,1.868704,-1.856517,23.933515,25.115218 
0.000000,66,4.510627,4.055970,39.110996,25.077996 
0.000000,67,1.294426,1.177360,36.534417,8.080588 
0.000000,68,1.953407,-2.348116,10.507052,39.042545 
0.000000,69,-0.782550,7.330371,12.766553,36.306670 
0.000000,70,6.171133,7.484345,27.991283,22.445992 
0.000000,71,0.985252,-4.226779,21.460979,2.828516 
0.000000,72,-0.122157,0.395255,27.145792,7.368656 
0.000000,73,-7.523140,0.905447,35.895384,43.699629 
0.000000,74,-3.528649,3.465255,11.239822,14.155719 
0.000000,75,-6.343752,-3.814559,0.630864,19.091892 
0.000000,76,1.635665,-0.154900,21.820309,20.750541 
0.000000,77,6.653548,7.370040,2.361361,1.571552 
0.000000,78,2.901601,-2.703446,4.542566,26.322823 
0.000000,79,6.362931,2.090705,15.085027,17.584456 
0.000000,80,-4.195329,0.658050,1.915866,22.292597 
0.000000,81,-3.820583,4.261760,22.400341,16.317476 
0.000000,82,1.223500,1.341094,5.924745,17.538820 
0.000000,83,8.796833,3.665285,29.472816,38.947015 
0.000000,84,2.102138,7.329307,19.050157,36.489439 
0.000000,85,3.256204,-1.617240,47.934905,11.333051 
0.000000,86,0.050983,4.476875,6.996089,27.038435 
0.000000,87,5.657517,6.403881,23.296359,14.785271 
0.000000,88,-0.510042,-2.037900,18.119257,26.930933 
0.000000,89,2.679862,0.355337,25.691996,27.419347 
0.000000,90,-0.007236,-1.873230,40.587649,43.963098 
0.000000,91,-5.561380,5.809339,14.034170,2.969424 
0.000000,92,4.081665,-3.860883,23.929998,6.793226 
0.000000,93,-3.011900,-9.363124,47.855477,41.904780 
0.000000,94,-2.204734,-1.344200,24.467208,25.017258 
0.000000,95,-3.833286,2.529692,3.358487,28.201807 
0.000000,96,-0.382845,-0.491422,9.749355,46.409737 
0.000000,97,-0.190637,0.217008,37.288968,19.639184 
0.000000,98,2.168071,-3.226498,32.505675,12.763138 
0.000000,99,6.244818,0.607647,25.407701,35.491581 
0.050000,0,-2.163824,1.640191,15.616912,42.940281 
0.050000,1,5.296524,-0.767250,22.454781,42.596880 
0.050000,2,-4.598985,-7.580684,46.922824,13.938599 
0.050000,3,-0.020536,-0.229394,40.404095,45.928781 
0.050000,4,7.532659,3.274594,18.160060,21.794482 
0.050000,5,-8.525295,0.864288,43.379228,30.675241 
0.050000,6,2.091267,-7.147865,29.716117,44.133302 
0.050000,7,-6.394440,2.193537,10.858281,23.574999 
0.050000,8,-6.049041,4.165840,24.758653,15.982256 
0.050000,9,2.618128,-5.855222,4.789062,24.247417 
0.050000,10,3.801369,1.822593,23.706447,7.318327 
0.050000,11,-2.058778,1.384006,39.047040,44.558926 
0.050000,12,-3.260269,2.641265,34.472967,32.328896 
0.050000,13,-4.448148,-3.945572,4.311992,27.843996 
0.050000,14,3.749125,-8.073022,45.109896,8.615481 
0.050000,15,6.896479,5.584271,47.869094,2.162359 
0.050000,16,3.221230,-7.139219,40.863587,1.711778 
0.050000,17,0.409843,0.195871,13.209539,24.501209 
0.050000,18,-2.779778,4.170526,20.359027,43.300513 
0.050000,19,0.830828,-1.265662,42.787269,42.715145 
0.050000,20,4.095945,2.099717,34.863798,44.710677 
0.050000,21,6.862068,3.308325,29.252879,44.785118 
0.050000,22,2.936250,2.543230,35.187555,37.433827 
0.050000,23,3.811086,0.001546,28.184327,46.783981 
0.050000,24,0.017113,0.787835,24.217069,45.773879 
0.050000,25,2.330921,6.098645,8.403702,26.540400 
0.050000,26,4.836397,0.578937,3.735220,30.971638 
0.050000,27,5.039988,-1.325006,12.607090,18.092513 
0.050000,28,-2.621249,-0.454696,45.698825,41.086925 
0.050000,29,-0.476031,-9.988663,24.693871,48.565029 
0.050000,30,-3.131064,-3.350347,26.571776,45.905887 
0.050000,31,0.253189,-5.228263,4.026596,33.085970 
0.050000,32,1.380943,-5.341576,31.786379,33.997203 
0.050000,33,-3.737525,-2.416071,38.425012,14.476028 
0.050000,34,-2.123111,3.007960,6.328783,7.250000 
0.050000,35,-4.192942,-3.377465,36.270278,33.053308 
0.050000,36,7.321576,0.294305,1.901764,34.711389 
0.050000,37,-0.341721,-1.595834,30.698836,25.505250 
0.050000,38,0.579300,0.843728,22.764322,18.274054 
0.050000,39,1.874913,3.352632,14.227220,22.088642 
0.050000,40,-5.261050,3.051321,5.473137,12.393012 
0.050000,41,-1.427753,3.499167,18.389228,4.166482 
0.050000,42,1.541582,-1.121467,9.123588,47.174980 
0.050000,43,-1.639366,2.900379,6.331475,41.060227 
0.050000,44,9.605813,2.779993,1.223412,22.392083 
0.050000,45,0.660069,0.604464,16.168222,5.527023 
0.050000,46,-1.585875,0.393067,10.594646,6.961503 
0.050000,47,-4.569730,-0.427073,44.059223,19.403528 
0.050000,48,2.306748,0.209918,40.520179,7.311850 
0.050000,49,1.906883,-2.288855,31.248804,43.360384 
0.050000,50,0.092740,-8.253187,35.850228,25.871122 
0.050000,51,1.857079,-2.281209,20.900697,47.528359 
0.050000,52,9.044590,-0.885329,34.898445,8.920732 
0.050000,53,-1.160630,-1.281868,30.185346,2.212586 
0.050000,54,0.106656,-9.999431,44.479728,48.593220 
0.050000,55,-5.129332,-4.603785,25.077053,37.748969 
0.050000,56,2.047136,1.234509,22.724313,19.656684 
0.050000,57,0.697856,0.036494,7.485598,8.677261 
0.050000,58,0.152159,0.688999,47.600267,15.075278 
0.050000,59,-4.028355,-1.633961,25.659340,33.544268 
0.050000,60,-4.442187,-8.959184,25.615894,49.241340 
0.050000,61,0.302166,0.557685,27.577192,9.032287 
0.050000,62,-5.253896,6.138507,7.751278,30.120368 
0.050000,63,2.822706,-1.266451,13.592024,5.204954 
0.050000,64,-6.834263,0.546133,32.981254,9.815433 
0.050000,65,1.507491,-1.226292,24.008890,25.053903 
0.050000,66,3.970329,3.536616,39.309513,25.254827 
0.050000,67,0.817434,0.607021,36.575289,8.110939 
0.050000,68,1.832832,-1.750766,10.598694,38.955007 
0.050000,69,-0.541283,7.026104,12.739489,36.657975 
0.050000,70,5.647217,6.970340,28.273644,22.794509 
0.050000,71,1.025753,-3.508220,21.512267,2.653105 
0.050000,72,-0.001101,-0.041897,27.145737,7.366561 
0.050000,73,-7.218531,0.680252,35.534458,43.733642 
0.050000,74,-2.996220,3.317443,11.090011,14.321591 
0.050000,75,9.613796,-2.752259,1.111553,18.954279 
0.050000,76,1.243463,0.090446,21.882482,20.755063 
0.050000,77,6.506368,7.142239,2.686680,1.928664 
0.050000,78,2.734924,-2.148061,4.679313,26.215420 
0.050000,79,6.052903,2.107760,15.387672,17.689844 
0.050000,80,5.420672,0.762214,2.186899,22.330708 
0.050000,81,-3.374063,4.146033,22.231638,16.524778 
0.050000,82,1.208331,1.061195,5.985162,17.591880 
0.050000,83,8.135513,3.315832,29.879591,39.112807 
0.050000,84,2.151790,7.041862,19.157746,36.841532 
0.050000,85,2.637226,-1.535258,48.066767,11.256288 
0.050000,86,0.282303,4.166592,7.010204,27.246765 
0.050000,87,5.390639,6.254565,23.565891,15.097999 
0.050000,88,-0.103492,-1.408602,18.114082,26.860503 
0.050000,89,1.942666,0.240373,25.789129,27.431365 
0.050000,90,-0.022221,-1.569380,40.586538,43.884629 
0.050000,91,-5.041295,5.657341,13.782105,3.252292 
0.050000,92,3.711077,-3.244572,24.115552,6.630997 
0.050000,93,-3.012892,-9.066717,47.704832,41.451444 
0.050000,94,-1.883019,-0.935058,24.373057,24.970505 
0.050000,95,-3.232885,2.460381,3.196843,28.324826 
0.050000,96,0.251448,-0.128105,9.761928,46.403332 
0.050000,97,0.086599,-0.117770,37.293298,19.633295 
0.050000,98,1.750613,-2.926253,32.593206,12.616825 
0.050000,99,5.500014,0.570193,25.682702,35.520091 
0.100000,0,-1.579703,1.570230,15.537927,43.018793 
0.100000,1,4.895181,-0.464163,22.699540,42.573672 
0.100000,2,-4.497827,-7.338467,46.697932,13.571675 
0.100000,3,0.282092,-0.295321,40.418200,45.914015 
0.100000,4,7.231935,3.255966,18.521656,21.957280 
0.100000,5,-8.214569,0.645936,42.968500,30.707537 
0.100000,6,1.785721,-6.800181,29.805403,43.793293 
0.100000,7,-5.754510,2.227563,10.570555,23.686378 
0.100000,8,-5.809924,4.068158,24.468156,16.185664 
0.100000,9,2.625615,-5.197160,4.920343,23.987559 
0.100000,10,3.370152,1.812954,23.874955,7.408975 
0.100000,11,-1.807547,0.981267,38.956663,44.607990 
0.100000,12,-3.044238,2.197607,34.320755,32.438776 
0.100000,13,-3.880030,-3.460227,4.117990,27.670985 
0.100000,14,3.382082,-7.772758,45.279000,8.226843 
0.100000,15,6.340615,5.080773,48.186125,2.416398 
0.100000,16,2.860667,6.441111,41.006620,2.033833 
0.100000,17,0.994269,0.119837,13.259253,24.507201 
0.100000,18,-2.323380,3.995768,20.242858,43.500302 
0.100000,19,0.580485,-0.936494,42.816293,42.668320 
0.100000,20,3.474429,1.683440,35.037520,44.794849 
0.100000,21,6.211737,2.936558,29.563466,44.931946 
0.100000,22,2.406502,2.014607,35.307880,37.534558 
0.100000,23,3.096356,-0.121816,28.339145,46.777890 
0.100000,24,0.235034,0.630190,24.228821,45.805388 
0.100000,25,2.363073,5.803479,8.521856,26.830574 
0.100000,26,4.509962,0.697540,3.960718,31.006515 
0.100000,27,4.723925,-0.987965,12.843286,18.043115 
0.100000,28,-2.311882,-0.548986,45.583231,41.059476 
0.100000,29,-0.279778,-9.996085,24.679882,48.065224 
0.100000,30,-2.992989,-3.104170,26.422127,45.750679 
0.100000,31,0.458856,-4.545621,4.049539,32.858689 
0.100000,32,1.113259,-4.997100,31.842042,33.747348 
0.100000,33,-3.492228,-2.332918,38.250401,14.359383 
0.100000,34,-1.615371,2.828109,6.248014,7.391405 
0.100000,35,-3.976122,-3.249605,36.071472,32.890828 
0.100000,36,5.491182,0.458563,2.176323,34.734317 
0.100000,37,-0.291174,-1.310009,30.684277,25.439749 
0.100000,38,0.684294,0.583345,22.798537,18.303221 
0.100000,39,1.858638,3.076885,14.320152,22.242486 
0.100000,40,-4.648125,3.009174,5.240731,12.543471 
0.100000,41,-1.026564,3.273363,18.337900,4.330151 
0.100000,42,1.401776,-0.541036,9.193677,47.147928 
0.100000,43,-1.159094,2.694024,6.273520,41.194928 
0.100000,44,8.882939,2.817321,1.667559,22.532949 
0.100000,45,0.792124,0.301919,16.207829,5.542119 
0.100000,46,-0.928463,0.503478,10.548223,6.986677 
0.100000,47,-4.258485,-0.548618,43.846299,19.376097 
0.100000,48,1.619975,-0.004422,40.601177,7.311629 
0.100000,49,1.467836,-2.000047,31.322196,43.260382 
0.100000,50,-0.067209,-7.913664,35.846867,25.475438 
0.100000,51,1.755582,-1.626066,20.988476,47.447056 
0.100000,52,8.352371,-0.986179,35.316063,8.871423 
0.100000,53,-0.969160,-1.119583,30.136888,2.156607 
0.100000,54,-0.023912,-9.999971,44.478533,48.093222 
0.100000,55,-4.977331,-4.209197,24.828187,37.538509 
0.100000,56,1.739832,1.152640,22.811305,19.714316 
0.100000,57,0.377340,0.336784,7.504465,8.694100 
0.100000,58,0.264638,0.119877,47.613499,15.081272 
0.100000,59,-3.808106,-1.472157,25.468934,33.470660 
0.100000,60,-2.302204,-9.731385,25.500784,48.754770 
0.100000,61,0.352200,0.041029,27.594802,9.034338 
0.100000,62,-4.738900,5.964903,7.514333,30.418613 
0.100000,63,2.553796,-0.816575,13.719714,5.164126 
0.100000,64,-6.534245,0.361036,32.654542,9.833485 
0.100000,65,1.179423,-0.566606,24.067861,25.025573 
0.100000,66,3.436439,3.010998,39.481335,25.405377 
0.100000,67,0.477471,-0.029859,36.599162,8.109446 
0.100000,68,1.720880,-1.147732,10.684738,38.897620 
0.100000,69,-0.294664,6.722386,12.724755,36.994095 
0.100000,70,5.135927,6.443625,28.530440,23.116690 
0.100000,71,1.082989,-2.787646,21.566416,2.513723 
0.100000,72,0.260219,-0.064381,27.158748,7.363342 
0.100000,73,-6.911660,0.478925,35.188875,43.757588 
0.100000,74,-2.461165,3.171736,10.966953,14.480178 
0.100000,75,9.442233,-2.420284,1.583665,18.833265 
0.100000,76,0.852574,0.274191,21.925110,20.768773 
0.100000,77,6.356580,5.356680,3.004509,2.196498 
0.100000,78,2.556655,-1.603652,4.807145,26.135238 
0.100000,79,5.743385,2.122904,15.674841,17.795989 
0.100000,80,5.096059,0.870189,2.441702,22.374217 
0.100000,81,-2.928575,4.018334,22.085209,16.725694 
0.100000,82,1.133910,0.809128,6.041857,17.632336 
0.100000,83,7.472271,2.972412,30.253205,39.261427 
0.100000,84,2.191393,6.756469,19.267316,37.179356 
0.100000,85,-9.984011,-0.565265,47.567566,11.228024 
0.100000,86,0.476663,3.852811,7.034037,27.439405 
0.100000,87,5.097252,6.110690,23.820754,15.403534 
0.100000,88,0.240762,-0.747723,18.126121,26.823116 
0.100000,89,1.198212,0.154875,25.849040,27.439109 
0.100000,90,-0.054701,-1.259556,40.583803,43.821651 
0.100000,91,-4.531171,5.493933,13.555546,3.526988 
0.100000,92,3.303828,-2.643922,24.280743,6.498801 
0.100000,93,-3.017419,-8.768944,47.553961,41.012997 
0.100000,94,-1.534638,-0.522990,24.296326,24.944355 
0.100000,95,-2.643474,2.372803,3.064669,28.443466 
0.100000,96,0.833111,0.337204,9.803583,46.420192 
0.100000,97,0.360853,-0.096419,37.311340,19.628474 
0.100000,98,1.359637,-2.614838,32.661188,12.486083 
0.100000,99,4.752966,0.506674,25.920350,35.545425 
0.150000,0,-1.016075,1.468722,15.487123,43.092229 
0.150000,1,4.483205,-0.170490,22.923700,42.565148 
0.150000,2,-4.403382,-7.091619,46.477763,13.217094 
0.150000,3,0.365366,-0.040475,40.436468,45.911991 
0.150000,4,6.927377,3.243474,18.868025,22.119454 
0.150000,5,-7.902362,0.446082,42.573382,30.729841 
0.150000,6,1.489244,-6.451707,29.879865,43.470707 
0.150000,7,-5.117203,2.252041,10.314695,23.798980 
0.150000,8,-5.514872,4.015684,24.192413,16.386448 
0.150000,9,2.607949,-4.548465,5.050740,23.760135 
0.150000,10,2.921396,1.801069,24.021024,7.499028 
0.150000,11,-1.530667,0.633372,38.880130,44.639658 
0.150000,12,-2.809583,1.782917,34.180276,32.527922 
0.150000,13,-3.320645,-2.963576,3.951958,27.522806 
0.150000,14,3.023990,-7.469345,45.430200,7.853376 
0.150000,15,-9.823191,1.872142,47.694965,2.510005 
0.150000,16,2.489347,5.812119,41.131087,2.324439 
0.150000,17,0.660861,0.240366,13.292296,24.519220 
0.150000,18,-1.905798,3.789554,20.147568,43.689779 
0.150000,19,0.279937,-0.616545,42.830290,42.637493 
0.150000,20,2.840366,1.289645,35.179538,44.859331 
0.150000,21,5.557717,2.572887,29.841352,45.060591 
0.150000,22,1.853943,1.508139,35.400578,37.609965 
0.150000,23,2.383675,-0.226795,28.458329,46.766550 
0.150000,24,0.210181,0.365615,24.239330,45.823669 
0.150000,25,2.363626,5.518257,8.640037,27.106487 
0.150000,26,4.185791,0.800712,4.170008,31.046551 
0.150000,27,4.398145,-0.686484,13.063193,18.008791 
0.150000,28,-2.008196,-0.611941,45.482821,41.028879 
0.150000,29,-0.180450,-9.998372,24.670860,47.565306 
0.150000,30,-2.865376,-2.842470,26.278858,45.608555 
0.150000,31,0.613415,-3.861920,4.080209,32.665593 
0.150000,32,0.836658,-4.654310,31.883875,33.514632 
0.150000,33,-3.257776,-2.231431,38.087512,14.247811 
0.150000,34,-1.163364,2.603144,6.189846,7.521562 
0.150000,35,-3.769900,-3.107322,35.882977,32.735462 
0.150000,36,5.163032,0.600225,2.434474,34.764329 
0.150000,37,-0.285243,-1.000819,30.670015,25.389708 
0.150000,38,0.486585,0.402346,22.822866,18.323338 
0.150000,39,1.793808,2.822420,14.409842,22.383607 
0.150000,40,-4.051322,2.937393,5.038165,12.690341 
0.150000,41,-0.687885,3.015334,18.303506,4.480917 
0.150000,42,1.127480,-0.120748,9.250051,47.141890 
0.150000,43,-0.746161,2.442231,6.236212,41.317039 
0.150000,44,6.662204,2.845623,2.000669,22.675230 
0.150000,45,0.512623,0.249726,16.233460,5.554606 
0.150000,46,-0.297973,0.512969,10.533324,7.012325 
0.150000,47,-3.949190,-0.652377,43.648839,19.343478 
0.150000,48,0.930842,-0.156081,40.647719,7.303825 
0.150000,49,1.020784,-1.716344,31.373235,43.174565 
0.150000,50,-0.236040,-7.573702,35.835065,25.096753 
0.150000,51,1.557262,-1.036439,21.066339,47.395234 
0.150000,52,7.661814,-1.080145,35.699154,8.817416 
0.150000,53,-0.809156,-0.919094,30.096431,2.110652 
0.150000,54,-0.078644,-9.999691,44.474601,47.593237 
0.150000,55,-4.798181,-3.760684,24.588278,37.350475 
0.150000,56,1.417945,1.085870,22.882202,19.768610 
0.150000,57,0.415036,0.040179,7.525217,8.696109 
0.150000,58,0.273606,-0.508443,47.627179,15.055850 
0.150000,59,-3.587991,-1.282659,25.289535,33.406527 
0.150000,60,-1.134270,-9.935463,25.444070,48.257997 
0.150000,61,-0.363284,-0.173067,27.576638,9.025685 
0.150000,62,-4.247505,5.769455,7.301958,30.707086 
0.150000,63,2.245456,-0.447970,13.831987,5.141727 
0.150000,64,-6.234366,0.186380,32.342823,9.842804 
0.150000,65,0.710926,-0.040025,24.103407,25.023572 
0.150000,66,2.885090,2.502817,39.625589,25.530518 
0.150000,67,-0.188969,-0.028702,36.589714,8.108011 
0.150000,68,1.500960,-0.642279,10.759786,38.865506 
0.150000,69,-0.087539,6.413456,12.720378,37.314768 
0.150000,70,4.618370,5.919137,28.761359,23.412647 
0.150000,71,1.058434,-2.082587,21.619338,2.409593 
0.150000,72,0.163076,0.329268,27.166901,7.379805 
0.150000,73,-6.604416,0.288013,34.858654,43.771989 
0.150000,74,-1.967537,2.984712,10.868576,14.629413 
0.150000,75,7.081675,-2.107145,1.937749,18.727907 
0.150000,76,0.496502,0.311274,21.949936,20.784336 
0.150000,77,6.148571,5.212370,3.311937,2.457117 
0.150000,78,2.318837,-1.128165,4.923087,26.078830 
0.150000,79,5.432728,2.140072,15.946478,17.902993 
0.150000,80,4.772836,0.969368,2.680344,22.422686 
0.150000,81,-2.514039,3.856418,21.959507,16.918515 
0.150000,82,0.926530,0.663923,6.088184,17.665532 
0.150000,83,6.805518,2.638957,30.593481,39.393375 
0.150000,84,2.197992,6.479585,19.377215,37.503335 
0.150000,85,-9.670484,-0.703568,47.084042,11.192846 
0.150000,86,0.615484,3.539092,7.064811,27.616360 
0.150000,87,4.772165,5.969062,24.059362,15.701987 
0.150000,88,0.399005,-0.047546,18.146071,26.820739 
0.150000,89,0.453103,0.070962,25.871695,27.442657 
0.150000,90,-0.127860,-0.938404,40.577410,43.774731 
0.150000,91,-4.042088,5.310087,13.353442,3.792493 
0.150000,92,2.844135,-2.078596,24.422950,6.394871 
0.150000,93,-3.028147,-8.468808,47.402554,40.589557 
0.150000,94,-1.154973,-0.141179,24.238577,24.937296 
0.150000,95,-2.084132,2.243338,2.960462,28.555633 
0.150000,96,0.553864,0.297549,9.831276,46.435070 
0.150000,97,-0.131189,0.142029,37.304781,19.635576 
0.150000,98,0.967805,-2.304186,32.709578,12.370874 
0.150000,99,4.008218,0.419620,26.120761,35.566406 
0.200000,0,-0.525418,1.286540,15.460852,43.156556 
0.200000,1,4.057414,0.094173,23.126571,42.569856 
0.200000,2,-4.316850,-6.839493,46.261921,12.875120 
0.200000,3,-0.223056,0.092139,40.425315,45.916598 
0.200000,4,6.621283,3.231867,19.199089,22.281047 
0.200000,5,-7.589762,0.255900,42.193893,30.742636 
0.200000,6,1.189843,-6.104394,29.939358,43.165488 
0.200000,7,-4.489577,2.249828,10.090216,23.911471 
0.200000,8,-5.176078,3.971247,23.933609,16.585011 
0.200000,9,2.547785,-3.919137,5.178130,23.564178 
0.200000,10,2.460142,1.775477,24.144032,7.587802 
0.200000,11,-1.243267,0.314837,38.817966,44.655400 
0.200000,12,-2.568723,1.379342,34.051839,32.596889 
0.200000,13,-2.770035,-2.456237,3.813456,27.399994 
0.200000,14,2.664301,-7.166640,45.563415,7.495044 
0.200000,15,-9.517007,1.616532,47.219115,2.590832 
0.200000,16,2.118479,5.182843,41.237011,2.583581 
0.200000,17,0.365853,0.227494,13.310588,24.530594 
0.200000,18,-1.517586,3.563500,20.071689,43.867954 
0.200000,19,0.065833,-0.284180,42.833582,42.623284 
0.200000,20,2.196908,0.914774,35.289383,44.905070 
0.200000,21,4.901225,2.215205,30.086413,45.171351 
0.200000,22,1.289839,1.014064,35.465070,37.660668 
0.200000,23,1.675171,-0.297030,28.542087,46.751699 
0.200000,24,0.118831,0.095511,24.245271,45.828445 
0.200000,25,2.347588,5.239215,8.757417,27.368448 
0.200000,26,3.864018,0.890220,4.363209,31.091062 
0.200000,27,4.066978,-0.410573,13.266542,17.988262 
0.200000,28,-1.713680,-0.638822,45.397137,40.996938 
0.200000,29,-0.353404,-9.339108,24.653190,47.098350 
0.200000,30,-2.740080,-2.573188,26.141854,45.479896 
0.200000,31,0.731405,-3.180662,4.116780,32.506560 
0.200000,32,0.571820,-4.310031,31.912466,33.299131 
0.200000,33,-3.031448,-2.117288,37.935940,14.141947 
0.200000,34,-0.758526,2.349086,6.151920,7.639016 
0.200000,35,-3.570235,-2.956622,35.704465,32.587631 
0.200000,36,4.836067,0.729084,2.676278,34.800783 
0.200000,37,-0.276586,-0.692901,30.656186,25.355063 
0.200000,38,0.245979,0.252163,22.835165,18.335946 
0.200000,39,1.704890,2.580927,14.495087,22.512654 
0.200000,40,-3.468912,2.842639,4.864719,12.832473 
0.200000,41,-0.395763,2.740115,18.283718,4.617923 
0.200000,42,0.803964,0.160353,9.290249,47.149908 
0.200000,43,-0.390331,2.162979,6.216696,41.425188 
0.200000,44,6.373099,2.830505,2.319324,22.816756 
0.200000,45,0.248337,0.172781,16.245877,5.563245 
0.200000,46,0.238328,0.368192,10.545241,7.030735 
0.200000,47,-3.643067,-0.734981,43.466686,19.306729 
0.200000,48,0.261992,-0.178305,40.660819,7.294910 
0.200000,49,0.614273,-1.412291,31.403949,43.103950 
0.200000,50,-0.399309,-7.234037,35.815100,24.735051 
0.200000,51,1.299126,-0.507499,21.131295,47.369859 
0.200000,52,6.973648,-1.162027,36.047837,8.759315 
0.200000,53,-0.660670,-0.706296,30.063397,2.075338 
0.200000,54,-0.249923,-9.667825,44.462104,47.109846 
0.200000,55,-4.569025,-3.271213,24.359826,37.186914 
0.200000,56,1.104413,1.005742,22.937423,19.818897 
0.200000,57,0.087122,0.301399,7.529573,8.711179 
0.200000,58,0.022056,-0.180524,47.628282,15.046823 
0.200000,59,-3.362953,-1.065538,25.121387,33.353250 
0.200000,60,-0.555224,-9.984574,25.416309,47.758769 
0.200000,61,-0.135537,-0.069953,27.569861,9.022187 
0.200000,62,-3.771621,5.561050,7.113377,30.985138 
0.200000,63,1.920877,-0.130142,13.928030,5.135220 
0.200000,64,-5.934747,0.028739,32.046086,9.844241 
0.200000,65,0.163740,0.319342,24.111594,25.039539 
0.200000,66,2.324896,2.004181,39.741834,25.630727 
0.200000,67,0.099641,-0.052792,36.594696,8.105371 
0.200000,68,1.229388,-0.212570,10.821256,38.854878 
0.200000,69,0.098464,6.103048,12.725302,37.619920 
0.200000,70,4.102238,5.391834,28.966471,23.682239 
0.200000,71,0.982916,-1.394184,21.668484,2.339884 
0.200000,72,-0.010934,-0.254541,27.166355,7.367078 
0.200000,73,-6.296873,0.112588,34.543810,43.777618 
0.200000,74,-1.505352,2.772020,10.793309,14.768014 
0.200000,75,5.311256,-1.772538,2.203312,18.639281 
0.200000,76,0.202543,0.238131,21.960063,20.796243 
0.200000,77,5.938005,5.070985,3.608838,2.710666 
0.200000,78,2.051473,-0.699086,5.025661,26.043875 
0.200000,79,5.123380,2.152786,16.202647,18.010632 
0.200000,80,4.451476,1.058048,2.902918,22.475588 
0.200000,81,-2.118858,3.675212,21.853564,17.102276 
0.200000,82,0.699456,0.542511,6.123156,17.692658 
0.200000,83,6.136872,2.311832,30.900324,39.508967 
0.200000,84,2.191219,6.206973,19.486776,37.813684 
